dc/ALABAMA%20AVE%20AND%2022%2623%20%26%20SUITLAND%20PK.txt,Suitland Pkwy Ramp -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,19:00-20:00,0,0,0,0,487,78,40,0,22,111,439,0,4,8,73,0,0,0,0,0,
dc/ALABAMA%20AVE%20AND%2023RD%20ST %20SE.txt,23rd St SE -- Alabama Ave / Washington  DC,x,Sat  Oct 22 2011,12:00-13:00,0,0,0,0,412,118,167,0,26,22,435,0,13,2,40,5,1,0,0,0,38.851079,-76.973757
dc/ALABAMA%20AVE%20AND%2023RD%20ST %20SE.txt,23rd St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,07:30-08:30,0,0,0,0,559,84,326,0,67,16,557,0,0,0,88,9,0,0,0,0,38.851079,-76.973757
dc/ALABAMA%20AVE%20AND%2023RD%20ST %20SE.txt,23rd St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,12:00-13:00,0,0,0,0,380,90,123,0,28,25,402,0,0,0,21,20,1,0,0,0,38.851079,-76.973757
dc/ALABAMA%20AVE%20AND%2023RD%20ST %20SE.txt,23rd St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,16:45-17:45,0,0,0,0,650,201,155,0,20,44,629,0,24,5,45,9,0,0,0,0,38.851079,-76.973757
dc/ALABAMA%20AVE%20AND%2025TH%20ST %20SE.txt,25th St SE -- Alabama Ave / Washington  DC,x,Sat  Oct 22 2011,14:00-15:00,0,275,0,20,0,361,298,253,1,0,0,0,46,14,1,33,0,0,0,0,38.856866,-76.969972
dc/ALABAMA%20AVE%20AND%2025TH%20ST %20SE.txt,25th St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,07:15-08:15,2,274,0,16,4,342,297,580,16,11,0,4,63,6,0,65,0,0,0,0,38.856866,-76.969972
dc/ALABAMA%20AVE%20AND%2025TH%20ST %20SE.txt,25th St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,12:00-13:00,7,236,0,16,2,286,287,237,4,24,0,4,59,5,2,80,0,0,0,1,38.856866,-76.969972
dc/ALABAMA%20AVE%20AND%2025TH%20ST %20SE.txt,25th St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,16:45-17:45,7,558,1,25,4,407,369,279,7,9,0,1,114,12,0,79,0,0,0,0,38.856866,-76.969972
dc/ALABAMA%20AVE%20AND%2025TH%20ST %20SE.txt,25th St SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,19:00-20:00,6,305,0,16,8,317,250,205,9,9,0,1,54,8,0,53,0,0,0,0,38.856866,-76.969972
dc/ALABAMA%20AVE%20AND%2030TH%20ST.txt,30th St SE -- Alabama Ave / Washington  DC,x,Sat  Oct 15 2011,12:00-13:00,30,21,3,8,517,65,68,18,11,30,563,12,26,1,19,3,1,0,0,0,38.860719,-76.964771
dc/ALABAMA%20AVE%20AND%2030TH%20ST.txt,30th St SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,07:30-08:30,40,28,8,3,794,66,102,32,55,25,358,4,8,3,5,4,0,0,0,0,38.860719,-76.964771
dc/ALABAMA%20AVE%20AND%2030TH%20ST.txt,30th St SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,12:00-13:00,25,11,10,8,383,39,34,14,9,33,322,14,21,0,9,3,0,0,0,0,38.860719,-76.964771
dc/ALABAMA%20AVE%20AND%2030TH%20ST.txt,30th St SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,17:00-18:00,42,116,21,6,467,92,60,24,14,114,586,12,19,0,14,7,0,0,0,0,38.860719,-76.964771
dc/ALABAMA%20AVE%20AND%2036TH%20ST%20%26%20SUITLAND.txt,36th St & Suitland Pkwy -- Alabama Ave / Washington  DC,x,Sat  Nov 05 2011,14:30-15:30,4,0,6,8,424,3,12,6,142,182,326,2,12,0,3,1,0,0,0,0,
dc/ALABAMA%20AVE%20AND%2036TH%20ST%20%26%20SUITLAND.txt,36th St & Suitland Pkwy -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,07:15-08:15,3,0,3,118,549,1,7,66,165,182,305,16,5,5,11,0,0,0,0,0,
dc/ALABAMA%20AVE%20AND%2036TH%20ST%20%26%20SUITLAND.txt,36th St & Suitland Pkwy -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,11:45-12:45,5,0,3,11,241,0,2,5,85,123,239,3,3,0,7,0,0,0,0,0,
dc/ALABAMA%20AVE%20AND%2036TH%20ST%20%26%20SUITLAND.txt,36th St & Suitland Pkwy -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,17:00-18:00,9,0,3,21,397,2,7,15,122,301,345,7,6,2,7,0,1,0,0,0,
dc/ALABAMA%20AVE%20AND%2036TH%20ST%20%26%20SUITLAND.txt,36th St & Suitland Pkwy -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,19:00-20:00,4,0,0,10,253,0,1,9,79,192,233,2,7,0,3,0,0,0,0,0,
dc/ALABAMA%20AVE%20AND%2038TH%20ST %20SE.txt,38th St SE -- Alabama Ave / Washington  DC,x,Sat  Oct 15 2011,12:30-13:30,9,30,1,7,335,33,46,66,10,22,277,26,0,7,29,9,3,0,0,0,38.865256,-76.952216
dc/ALABAMA%20AVE%20AND%2038TH%20ST %20SE.txt,38th St SE -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,07:15-08:15,45,32,9,1,519,16,79,140,33,11,188,43,12,10,26,4,0,0,0,0,38.865256,-76.952216
dc/ALABAMA%20AVE%20AND%2038TH%20ST %20SE.txt,38th St SE -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,11:30-12:30,29,25,4,13,224,19,24,46,8,3,206,33,6,5,36,3,0,0,0,0,38.865256,-76.952216
dc/ALABAMA%20AVE%20AND%2038TH%20ST %20SE.txt,38th St SE -- Alabama Ave / Washington  DC,x,Tue  Oct 11 2011,17:00-18:00,7,265,36,48,72,1,6,332,28,39,106,12,14,4,7,50,1,1,0,1,38.865256,-76.952216
dc/ALABAMA%20AVE%20AND%20AINGER%20PL %20SE.txt,Ainger Pl SE -- Alabama Ave / Washington  DC,x,Sat  Oct 22 2011,14:30-15:30,92,535,0,0,0,0,0,444,35,42,0,113,30,26,4,41,0,0,0,1,38.855822,-76.969972
dc/ALABAMA%20AVE%20AND%20AINGER%20PL %20SE.txt,Alabama Ave -- Ainger Pl SE / Washington  DC,x,Wed  Oct 26 2011,07:15-08:15,23,604,0,0,0,0,0,777,8,30,0,105,70,0,2,47,0,0,0,0,38.855822,-76.969972
dc/ALABAMA%20AVE%20AND%20AINGER%20PL %20SE.txt,Alabama Ave -- Ainger Pl SE / Washington  DC,x,Wed  Oct 26 2011,12:00-13:00,85,452,1,0,0,0,2,435,19,43,0,89,19,27,3,43,0,1,0,0,38.855822,-76.969972
dc/ALABAMA%20AVE%20AND%20AINGER%20PL %20SE.txt,Alabama Ave -- Ainger Pl SE / Washington  DC,x,Wed  Oct 26 2011,16:45-17:45,118,854,0,0,0,0,0,507,26,48,1,140,32,46,5,95,0,0,0,0,38.855822,-76.969972
dc/ALABAMA%20AVE%20AND%20AINGER%20PL %20SE.txt,Alabama Ave -- Ainger Pl SE / Washington  DC,x,Wed  Oct 26 2011,19:00-20:00,110,513,0,0,0,0,1,367,64,35,0,88,8,0,3,13,0,1,0,0,38.855822,-76.969972
dc/ALABAMA%20AVE%20AND%20BRANCH%20AVE.txt,Branch Ave SE -- Alabama Ave / Washington  DC,x,Sat  Oct 15 2011,12:15-13:15,22,343,106,51,399,46,17,474,101,128,426,85,21,4,9,4,0,0,0,0,38.861923,-76.959000
dc/ALABAMA%20AVE%20AND%20BRANCH%20AVE.txt,Branch Ave SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,07:30-08:30,29,160,103,86,611,12,5,581,148,23,342,103,1,4,4,2,0,0,0,0,38.861923,-76.959000
dc/ALABAMA%20AVE%20AND%20BRANCH%20AVE.txt,Branch Ave SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,12:00-13:00,37,231,49,31,286,26,16,312,87,65,245,48,6,1,5,0,0,0,0,0,38.861923,-76.959000
dc/ALABAMA%20AVE%20AND%20BRANCH%20AVE.txt,Branch Ave SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,17:00-18:00,20,509,165,44,399,57,25,330,90,125,470,55,15,6,9,5,0,0,0,0,38.861923,-76.959000
dc/ALABAMA%20AVE%20AND%20BRANCH%20AVE.txt,Branch Ave SE -- Alabama Ave / Washington  DC,x,Thu  Oct 13 2011,19:00-20:00,21,311,83,30,323,43,23,231,70,108,355,39,3,4,9,0,0,0,0,0,38.861923,-76.959000
dc/ALABAMA%20AVE%20AND%20CONGRESS%20ST %20SE.txt,Congress St SE -- Alabama Ave / Washington  DC,x,Sat  Oct 29 2011,12:00-13:00,0,0,0,0,317,29,23,0,6,8,305,1,2,0,38,3,1,0,0,0,38.845532,-76.985093
dc/ALABAMA%20AVE%20AND%20CONGRESS%20ST %20SE.txt,Congress St SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,07:30-08:30,0,0,0,0,637,39,13,0,6,19,409,1,113,5,107,14,1,0,0,0,38.845532,-76.985093
dc/ALABAMA%20AVE%20AND%20CONGRESS%20ST %20SE.txt,Congress St SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,12:00-13:00,0,0,0,0,352,30,27,0,5,10,353,0,48,4,72,5,0,0,0,0,38.845532,-76.985093
dc/ALABAMA%20AVE%20AND%20CONGRESS%20ST %20SE.txt,Congress St SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,16:30-17:30,0,0,0,0,452,32,24,0,7,13,587,0,55,2,141,8,1,0,2,0,38.845532,-76.985093
dc/ALABAMA%20AVE%20AND%20GOOD%20HOPE%20RD %20SE.txt,Alabama Ave -- Good Hope Rd SE / Washington  DC,x,Sat  Dec 03 2011,15:00-16:00,277,234,31,24,86,73,37,221,19,20,120,281,100,46,43,54,0,0,0,0,38.859917,-76.966910
dc/ALABAMA%20AVE%20AND%20GOOD%20HOPE%20RD %20SE.txt,Alabama Ave -- Good Hope Rd SE / Washington  DC,x,Thu  Nov 03 2011,07:30-08:30,516,292,3,10,33,27,2,195,5,4,37,195,3,9,11,13,0,0,0,0,38.859917,-76.966910
dc/ALABAMA%20AVE%20AND%20GOOD%20HOPE%20RD %20SE.txt,Alabama Ave -- Good Hope Rd SE / Washington  DC,x,Thu  Nov 03 2011,12:00-13:00,257,192,27,21,77,51,23,168,11,16,93,234,65,12,56,54,0,0,0,0,38.859917,-76.966910
dc/ALABAMA%20AVE%20AND%20GOOD%20HOPE%20RD %20SE.txt,Alabama Ave -- Good Hope Rd SE / Washington  DC,x,Thu  Nov 03 2011,17:00-18:00,268,300,25,18,80,56,30,258,14,20,89,452,67,41,40,59,0,0,0,0,38.859917,-76.966910
dc/ALABAMA%20AVE%20AND%20GOOD%20HOPE%20RD %20SE.txt,Alabama Ave -- Good Hope Rd SE / Washington  DC,x,Thu  Nov 03 2011,19:00-20:00,223,237,14,14,75,60,28,173,14,11,74,334,48,20,52,44,0,1,0,0,38.859917,-76.966910
dc/ALABAMA%20AVE%20AND%20MASSACHUSETTS%20AVE.txt,Alabama Ave -- Massachusetts Ave / Washington  DC,x,Sat  Oct 08 2011,13:30-14:30,102,291,16,24,70,22,22,256,43,100,122,125,1,3,3,1,0,1,0,0,38.870773,-76.943521
dc/ALABAMA%20AVE%20AND%20MASSACHUSETTS%20AVE.txt,Alabama Ave -- Massachusetts Ave / Washington  DC,x,Wed  Oct 12 2011,07:15-08:15,75,36,69,374,269,4,33,283,27,14,226,121,0,0,4,16,0,0,0,0,38.870773,-76.943521
dc/ALABAMA%20AVE%20AND%20MASSACHUSETTS%20AVE.txt,Alabama Ave -- Massachusetts Ave / Washington  DC,x,Wed  Oct 12 2011,12:00-13:00,82,175,9,13,61,13,31,195,30,45,61,84,1,0,0,1,0,0,0,0,38.870773,-76.943521
dc/ALABAMA%20AVE%20AND%20MASSACHUSETTS%20AVE.txt,Alabama Ave -- Massachusetts Ave / Washington  DC,x,Wed  Oct 12 2011,17:15-18:15,75,285,19,10,51,25,35,201,39,133,234,235,0,1,2,0,0,0,0,0,38.870773,-76.943521
dc/ALABAMA%20AVE%20AND%20MASSACHUSETTS%20AVE.txt,Alabama Ave -- Massachusetts Ave / Washington  DC,x,Wed  Oct 12 2011,19:00-20:00,81,202,12,16,55,11,36,171,34,77,117,131,0,2,0,0,0,0,0,0,38.870773,-76.943521
dc/ALABAMA%20AVE%20AND%20NAYLOR%20RD %20SE.txt,Naylor Rd SE -- Alabama Ave / Washington  DC,x,Sat  Oct 22 2011,15:00-16:00,78,314,7,9,267,32,55,299,13,27,224,70,70,31,36,23,0,0,1,0,38.858906,-76.968195
dc/ALABAMA%20AVE%20AND%20NAYLOR%20RD %20SE.txt,Naylor Rd SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,07:15-08:15,52,154,1,3,300,21,17,958,13,2,224,63,63,32,21,17,0,0,0,0,38.858906,-76.968195
dc/ALABAMA%20AVE%20AND%20NAYLOR%20RD %20SE.txt,Naylor Rd SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,12:00-13:00,68,242,10,8,228,22,35,226,6,20,200,64,50,49,27,27,0,0,0,0,38.858906,-76.968195
dc/ALABAMA%20AVE%20AND%20NAYLOR%20RD %20SE.txt,Naylor Rd SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,17:00-18:00,100,521,2,9,334,67,40,239,22,28,263,66,87,40,37,37,1,0,2,0,38.858906,-76.968195
dc/ALABAMA%20AVE%20AND%20NAYLOR%20RD %20SE.txt,Naylor Rd SE -- Alabama Ave / Washington  DC,x,Wed  Oct 26 2011,19:00-20:00,86,332,3,4,246,27,30,222,18,18,159,63,40,13,26,25,0,0,0,0,38.858906,-76.968195
dc/ALABAMA%20AVE%20AND%20PENNSYLVANIA%20AVE %20S.txt,Alabama Ave -- Pennsylvania Ave / Washington  DC,x,Sat  Oct 15 2011,13:45-14:45,62,301,12,11,340,68,82,207,1,7,327,34,1,14,6,0,0,2,0,3,38.865594,-76.951324
dc/ALABAMA%20AVE%20AND%20PENNSYLVANIA%20AVE %20S.txt,Alabama Ave -- Pennsylvania Ave / Washington  DC,x,Tue  Nov 01 2011,07:15-08:15,41,283,0,16,395,131,31,200,0,1,140,35,1,29,4,0,0,0,0,0,38.865594,-76.951324
dc/ALABAMA%20AVE%20AND%20PENNSYLVANIA%20AVE %20S.txt,Alabama Ave -- Pennsylvania Ave / Washington  DC,x,Tue  Nov 01 2011,12:00-13:00,59,213,18,19,247,47,60,196,1,5,286,49,13,52,15,2,0,0,0,0,38.865594,-76.951324
dc/ALABAMA%20AVE%20AND%20PENNSYLVANIA%20AVE %20S.txt,Alabama Ave -- Pennsylvania Ave / Washington  DC,x,Tue  Nov 01 2011,17:45-18:45,25,243,15,22,211,59,100,182,0,1,497,46,6,57,4,4,0,0,0,0,38.865594,-76.951324
dc/ALABAMA%20AVE%20AND%20PENNSYLVANIA%20AVE %20S.txt,Alabama Ave -- Pennsylvania Ave / Washington  DC,x,Tue  Nov 01 2011,19:00-20:00,32,265,19,21,208,55,85,192,3,4,243,48,8,21,2,0,0,1,0,0,38.865594,-76.951324
dc/ALABAMA%20AVE%20AND%20RANDLE%20PL.txt,Randle Pl -- Alabama Ave / Washington  DC,x,Sat  Nov 12 2011,12:00-13:00,27,0,51,22,169,2,2,2,0,1,157,4,49,9,45,45,0,0,1,0,38.843146,-76.997676
dc/ALABAMA%20AVE%20AND%20RANDLE%20PL.txt,Randle Pl -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,07:30-08:30,51,10,72,74,317,13,1,1,0,3,203,21,80,1,175,25,0,0,0,0,38.843146,-76.997676
dc/ALABAMA%20AVE%20AND%20RANDLE%20PL.txt,Randle Pl -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,12:00-13:00,32,2,66,25,197,3,0,3,2,0,162,8,58,10,39,20,0,0,0,0,38.843146,-76.997676
dc/ALABAMA%20AVE%20AND%20RANDLE%20PL.txt,Randle Pl -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,16:45-17:45,54,4,108,38,276,4,7,6,1,1,236,7,100,10,75,21,1,0,1,0,38.843146,-76.997676
dc/ALABAMA%20AVE%20AND%20STANTON%20RD %20SE.txt,Stanton Rd SE -- Alabama Ave / Washington  DC,x,Sat  Oct 29 2011,12:00-13:00,110,95,55,39,297,16,22,60,24,22,293,94,17,8,28,39,0,0,0,0,38.846903,-76.980308
dc/ALABAMA%20AVE%20AND%20STANTON%20RD %20SE.txt,Stanton Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,07:30-08:30,176,109,37,72,496,8,26,140,38,31,323,75,70,26,48,61,0,0,0,0,38.846903,-76.980308
dc/ALABAMA%20AVE%20AND%20STANTON%20RD %20SE.txt,Stanton Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,12:00-13:00,97,80,38,48,309,9,29,63,22,23,331,89,40,16,45,86,0,0,1,0,38.846903,-76.980308
dc/ALABAMA%20AVE%20AND%20STANTON%20RD %20SE.txt,Stanton Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,16:45-17:45,123,93,48,72,468,20,36,83,26,33,529,100,41,14,76,79,0,0,0,0,38.846903,-76.980308
dc/ALABAMA%20AVE%20AND%20WHEELER%20RD %20SE.txt,Wheeler Rd SE -- Alabama Ave / Washington  DC,x,Sat  Oct 29 2011,14:30-15:30,0,0,0,0,275,81,79,0,196,158,272,0,0,2,15,2,0,0,0,0,38.843688,-76.994226
dc/ALABAMA%20AVE%20AND%20WHEELER%20RD %20SE.txt,Wheeler Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,07:30-08:30,0,0,0,0,628,57,89,0,678,188,388,0,26,16,54,7,0,0,2,0,38.843688,-76.994226
dc/ALABAMA%20AVE%20AND%20WHEELER%20RD %20SE.txt,Wheeler Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,12:00-13:00,0,0,0,0,315,76,60,0,178,150,302,0,41,8,30,6,1,0,1,0,38.843688,-76.994226
dc/ALABAMA%20AVE%20AND%20WHEELER%20RD %20SE.txt,Wheeler Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,16:45-17:45,0,0,0,0,468,122,89,0,240,364,437,0,39,15,67,2,0,0,1,0,38.843688,-76.994226
dc/ALABAMA%20AVE%20AND%20WHEELER%20RD %20SE.txt,Wheeler Rd SE -- Alabama Ave / Washington  DC,x,Wed  Nov 02 2011,19:00-20:00,0,0,0,0,327,96,83,0,193,227,255,0,27,7,28,4,0,0,4,0,38.843688,-76.994226
dc/ATLANTIC%20ST%20AND%201ST%20ST %20SE.txt,1st St SE -- Atlantic St / Washington  DC,x,Sat  Nov 12 2011,13:00-14:00,6,59,34,40,155,27,30,71,9,12,170,14,19,3,7,7,0,0,0,0,38.831206,-77.005885
dc/ATLANTIC%20ST%20AND%201ST%20ST %20SE.txt,1st St SE -- Atlantic St / Washington  DC,x,Thu  Nov 10 2011,07:00-08:00,6,39,12,234,338,25,27,67,6,9,138,21,11,4,12,14,0,0,2,0,38.831206,-77.005885
dc/ATLANTIC%20ST%20AND%201ST%20ST %20SE.txt,1st St SE -- Atlantic St / Washington  DC,x,Thu  Nov 10 2011,11:45-12:45,21,64,27,48,162,12,20,52,4,19,181,19,23,34,16,5,0,0,0,0,38.831206,-77.005885
dc/ATLANTIC%20ST%20AND%201ST%20ST %20SE.txt,1st St SE -- Atlantic St / Washington  DC,x,Thu  Nov 10 2011,16:30-17:30,9,93,68,53,200,39,51,80,5,11,300,16,24,14,19,5,0,0,0,0,38.831206,-77.005885
dc/ATLANTIC%20ST%20AND%204TH%20ST %20SE.txt,4th St SE -- Atlantic St / Washington  DC,x,Sat  Nov 19 2011,12:00-13:00,19,64,12,16,90,2,6,63,55,52,93,25,3,20,1,5,0,0,0,0,38.830960,-77.000571
dc/ATLANTIC%20ST%20AND%204TH%20ST %20SE.txt,4th St SE -- Atlantic St / Washington  DC,x,Thu  Nov 17 2011,07:15-08:15,30,87,9,68,168,3,2,136,110,70,98,51,4,47,8,6,0,0,0,1,38.830960,-77.000571
dc/ATLANTIC%20ST%20AND%204TH%20ST %20SE.txt,4th St SE -- Atlantic St / Washington  DC,x,Thu  Nov 17 2011,11:45-12:45,22,59,17,18,70,6,7,72,48,57,117,34,2,20,11,4,0,0,0,0,38.830960,-77.000571
dc/ATLANTIC%20ST%20AND%204TH%20ST %20SE.txt,4th St SE -- Atlantic St / Washington  DC,x,Thu  Nov 17 2011,16:30-17:30,24,121,16,41,77,11,10,90,59,101,175,48,13,35,12,11,0,0,0,0,38.830960,-77.000571
dc/ATLANTIC%20ST%20AND%20LIVINGSTON%20%26%20VALLEY.txt,Valley Ave/Livingston Rd -- Atlantic St / Washington  DC,x,Sat  Nov 05 2011,13:00-14:00,17,57,4,3,152,8,21,64,38,45,178,18,16,8,9,3,0,0,0,0,
dc/ATLANTIC%20ST%20AND%20LIVINGSTON%20%26%20VALLEY.txt,Valley Ave/Livingston Rd -- Atlantic St / Washington  DC,x,Tue  Nov 15 2011,07:15-08:15,41,33,0,4,354,9,7,69,170,27,218,33,20,27,16,4,0,0,3,0,
dc/ATLANTIC%20ST%20AND%20LIVINGSTON%20%26%20VALLEY.txt,Valley Ave/Livingston Rd -- Atlantic St / Washington  DC,x,Tue  Nov 15 2011,12:00-13:00,37,40,4,3,143,6,11,59,130,36,166,28,14,12,22,8,0,0,0,0,
dc/ATLANTIC%20ST%20AND%20LIVINGSTON%20%26%20VALLEY.txt,Valley Ave/Livingston Rd -- Atlantic St / Washington  DC,x,Tue  Nov 15 2011,17:00-18:00,47,96,5,9,168,28,22,56,47,67,296,39,11,13,16,6,0,0,0,0,
dc/BENNING%20RD%20AND%2034TH%20ST %20NE.txt,34th St NE -- Benning Rd / Washington  DC,x,Sat  Sep 24 2011,13:00-14:00,2,0,20,9,879,110,59,1,38,36,1041,5,6,4,14,0,1,0,0,0,38.896537,-76.957495
dc/BENNING%20RD%20AND%2034TH%20ST %20NE.txt,34th St NE -- Benning Rd / Washington  DC,x,Wed  Sep 21 2011,07:00-08:00,14,1,34,33,824,102,54,0,33,24,843,16,3,8,13,0,0,0,2,0,38.896537,-76.957495
